Cluster,region,technology,Resource,Zone,EndCap,EndEnergyCap,EndChargeCap,NewCap,RetCap,NewEnergyCap,RetEnergyCap,NewChargeCap,RetChargeCap,iter,CPA_ID,lcoe,Area,latitude,longitude,interconnect_annuity,state,m_landcover,m_primeFarmland,exFacil,plFacil,m_HMI,m_popden,cpa_mw
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376224,29.129581,15.00000009,40.34098924054792,-82.83610631,3327.857,Ohio,82,1,0,0,0.744216034,23.9,33.75
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,379199,29.130243,3.249665802,38.90577970651498,-84.59862403,3640.7664,Kentucky,81,1,0,0,0.728885348,16.42857143,7.311748
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376727,29.13039,15.99999975,40.07062115966559,-83.36283157,3621.369,Ohio,82,1,0,0,0.796139828,3.0625,144
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281156,29.13199,7.066076298,41.33620862962582,-87.21323584,3228.873,Indiana,82,1,0,0,0.816236849,13.92857143,15.898672
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376738,29.133862,12.85106333,40.11094470755128,-83.40374546,3881.8801,Ohio,82,1,0,0,0.744736442,6.730769231,57.829784
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,375846,29.134007,15.15737472,40.1665309801397,-83.24736001,3528.9292,Ohio,82,1,0,0,0.766634899,11.70769231,34.10409
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,279529,29.13885,11.54661044,41.499885801387286,-86.94580862,3238.4182,Indiana,82,1,0,0,0.821769778,5.266666667,51.959747
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281153,29.138983,14.79880338,41.34147386346859,-87.3511603,3190.5696,Indiana,82,1,0,0,0.798692854,12.23728814,33.297306
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376876,29.139713,9.458443584,39.90076017372037,-82.48285649,3173.9004,Ohio,82,1,0,0,0.749355657,17.28205128,21.281498
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,407407,29.14848,4.542224144,38.27475254805353,-78.45428752,3176.6628,Virginia,81,0,0,0,0.526830604,20.25,10.220004
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377151,29.149656,3.820201548,39.82975993333164,-82.55807708,3474.5928,Ohio,82,1,0,0,0.806162383,12.14285714,8.595453
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377450,29.1506,11.40146406,40.0925148997958,-84.36125337,4185.911,Ohio,82,1,0,0,0.698450077,10.02222222,25.653294
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377654,29.153149,6.968136003,39.29056288933017,-84.11471993,3669.6433,Ohio,82,1,0,0,0.701139008,20.03448276,15.678306
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,379140,29.1579,8.815815421,39.81730665556968,-83.07303497,3209.1174,Ohio,82,1,0,0,0.815102817,16.03125,19.835585
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376205,29.161156,14.49999971,40.28636457713437,-82.6538188,3374.995,Ohio,82,1,0,0,0.778985309,11.15517241,32.625
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,362924,29.161324,9.350133453,36.201278549134216,-75.86952088,4679.3965,North Carolina,82,1,0,0,0.332260502,27.13513514,21.0378
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377437,29.164427,6.500595245,40.06858458622709,-84.36198507,4209.136,Ohio,82,1,0,0,0.71825252,10.46428571,14.626339
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376846,29.16473,2.948335584,39.86010689688289,-82.58955761,3417.4656,Ohio,82,1,0,0,0.824679219,18.46153846,6.633755
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281184,29.16578,15.91966693,41.38562773165357,-86.95890438,3421.296,Indiana,82,1,0,0,0.775643429,3.421875,143.27701
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377293,29.169813,6.690827081,39.56319194410632,-84.41097608,4208.2153,Ohio,41,1,0,0,0.730213063,29.79166667,15.054361
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,407397,29.170969,15.35106324,38.24640926328151,-78.49195908,3227.6287,Virginia,81,1,0,0,0.471232818,22.24193548,34.539894
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377524,29.172268,9.355114796,39.44544979011759,-84.65151881,4510.3584,Ohio,81,1,0,0,0.738751757,34.51219512,10.524504
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,294176,29.172905,12.73239221,39.11960150220576,-85.07975271,5209.7354,Indiana,41,1,0,0,0.583108625,23.90384615,28.647882
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376226,29.17853,15.75000013,40.33102990746806,-82.7414757,3486.087,Ohio,82,1,0,0,0.746708256,10.47619048,35.4375
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,324092,29.178616,2.749999863,39.57770724703528,-84.3600713,4041.8872,Ohio,41,1,0,0,0.759561409,42.63636364,2.475
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,375871,29.178911,15.800067,40.30858242109311,-83.22461752,3535.4216,Ohio,82,1,0,0,0.738514185,10.73015873,35.55015
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,297690,29.179047,7.755054502,39.0312033023717,-84.99704813,4003.6782,Indiana,41,0,0,0,0.588512346,31.38709677,8.724437
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,276660,29.180897,4.928772809,41.79489601319733,-86.20959119,4907.5483,Michigan,82,0,0,0,0.72281583,20.04347826,11.089739
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,297679,29.18185,10.28245939,39.00057895347744,-84.95834617,4010.1072,Indiana,41,0,0,0,0.550730357,7.928571429,46.27107
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376754,29.183027,13.65113017,40.14122742363461,-83.34992484,3640.6694,Ohio,82,1,0,0,0.757624647,18.10909091,30.715042
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,375852,29.183138,6.473785237,40.2557802091026,-83.32575565,3545.0437,Ohio,82,1,0,0,0.752280796,16.06896552,14.566017
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281167,29.18314,15.17000123,41.36584792803615,-87.2026783,3348.5962,Indiana,82,1,0,0,0.796463995,14.6,34.132504
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377297,29.187874,14.10139748,39.60223338391094,-84.4876925,4249.7563,Ohio,41,1,0,0,0.751172092,22.75,31.728144
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377580,29.188454,18.12129412,39.42606661333917,-84.13460316,4083.768,Ohio,81,1,0,0,0.739389292,36.79710145,20.386456
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376726,29.188644,14.74999981,40.07557002783086,-83.41036782,4007.424,Ohio,82,1,0,0,0.777081139,0.86440678,132.75
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376199,29.193481,14.33345531,40.31550995454298,-82.93395491,3475.1716,Ohio,82,1,0,0,0.754751573,11.77966102,32.250275
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376223,29.19497,14.0056495,40.34559992164053,-82.88061423,3476.4785,Ohio,82,1,0,0,0.757621224,12.70689655,31.51271
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,379872,29.195934,15.19993292,38.92665386065403,-84.17313491,3706.5872,Ohio,41,0,0,0,0.620742403,31.45901639,17.099924
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377260,29.196472,6.244350446,39.51972569757369,-84.26831276,4082.843,Ohio,81,1,0,0,0.758534639,49.60869565,5.6199155
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,279384,29.19922,5.32611193,41.53821887605345,-86.97642198,3060.7495,Indiana,82,1,0,0,0.793277526,29.04,11.983752
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376715,29.201021,15.18232579,40.03592097686907,-83.36804164,3782.6162,Ohio,82,1,0,0,0.812932843,4.322580645,136.64093
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,378854,29.204018,8.354519657,39.25725201901457,-84.16357137,3785.7693,Ohio,41,0,0,0,0.698904487,33.37142857,9.398834
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377302,29.205835,11.70946986,39.64150557217171,-84.53051711,4651.7925,Ohio,82,1,0,0,0.777026123,14.13043478,26.346308
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,378663,29.2065,8.249999938,39.04790209660667,-84.16702093,3711.8518,Ohio,41,1,0,0,0.620669128,13.48484848,18.5625
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377582,29.208483,7.922789222,39.4741193108075,-84.17741731,4129.7227,Ohio,82,1,0,0,0.74443734,38.58823529,8.913137
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,375862,29.21018,11.20086253,40.2755436100292,-83.23002593,3606.5989,Ohio,82,1,0,0,0.738324831,25.86956522,25.20194
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281158,29.214981,15.30225969,41.32489981766319,-87.11123641,3460.62,Indiana,82,1,0,0,0.78710431,15.40322581,34.430084
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376160,29.216108,14.83252639,40.20419743584351,-82.57331627,3342.0752,Ohio,82,1,0,0,0.747268347,16.8,33.373184
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,294141,29.219501,4.244945508,39.05140141036871,-85.0045301,4096.411,Indiana,41,0,0,0,0.547149984,4.705882353,38.20451
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,294222,29.21966,14.14488536,39.18428645969483,-85.02697849,5236.6816,Indiana,41,1,0,0,0.561802247,12.05660377,31.825993
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281946,29.221104,10.79155595,41.20330976788459,-87.89919175,900.42096,Illinois,82,1,0,0,0.806797316,10.64285714,24.281
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281159,29.22248,15.02461707,41.32115212503968,-87.06462537,3478.1821,Indiana,82,1,0,0,0.777211456,13.70689655,33.80539
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,378880,29.22333,6.702794168,39.27055291289685,-84.11391021,3829.8547,Ohio,82,1,0,0,0.711329031,20.96153846,15.081286
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,276659,29.223557,3.077472049,41.76969800008165,-86.13326911,4980.6924,Michigan,82,1,0,0,0.73731278,41.38461538,2.7697248
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376767,29.2236,12.7500001,40.17533084768164,-83.34197239,3733.1545,Ohio,82,1,0,0,0.750247316,13.01960784,28.6875
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281194,29.22429,7.598274979,41.41225869499666,-86.95747367,3438.3826,Indiana,82,1,0,0,0.785317423,3.285714286,68.384476
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,275880,29.22492,15.89986649,42.3481644376264,-89.18723732,885.6955,Illinois,82,1,0,0,0.748227238,10.578125,35.7747
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377301,29.225573,14.91747373,39.64774335917098,-84.57618445,4697.428,Ohio,82,1,0,0,0.782877091,7.13559322,67.12863
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,292870,29.228018,8.423553643,39.23876564812042,-84.83159688,4685.779,Indiana,41,0,0,0,0.677326933,13.19354839,18.952995
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281172,29.228527,3.580928311,41.36234234650381,-86.95830291,3568.4106,Indiana,82,1,0,0,0.773367062,2.625,32.228355
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,279391,29.23141,12.68013277,41.5677936368351,-86.98440948,2875.6038,Indiana,41,1,0,0,0.80014625,40.05882353,11.412119
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377282,29.232262,5.077375756,39.550533644196186,-84.625197,4683.8516,Ohio,81,1,0,0,0.779692707,12.66666667,11.424095
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376228,29.233805,14.99999974,40.32115200269449,-82.64679901,3540.0613,Ohio,82,1,0,0,0.756423342,10.81666667,33.75
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376247,29.237059,13.2209972,40.3751757710279,-82.8303743,3572.1423,Ohio,82,1,0,0,0.769293297,15.98113208,29.747244
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,379135,29.237215,7.108905606,39.795189797636645,-83.11912887,3388.8982,Ohio,82,1,0,0,0.816233862,18.5,15.995038
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377226,29.240465,18.51229252,39.87822640421835,-83.20003943,3611.3418,Ohio,82,1,0,0,0.759914107,18.2,41.652657
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,279399,29.241026,5.853924499,41.591647014419415,-86.98037572,2897.9216,Indiana,82,1,0,0,0.766170574,43.7826087,5.2685323
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,297677,29.241056,12.40618451,39.00521052057266,-85.04957638,4910.043,Indiana,81,1,0,0,0.532991043,14.7,27.913916
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,324363,29.242058,2.000000018,38.96248185865352,-84.46474194,3708.2715,Kentucky,41,0,0,0,0.737530529,40,2.25
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376714,29.243095,12.33345559,40.04055111371486,-83.41486644,4132.205,Ohio,82,1,0,0,0.792266252,2.039215686,111.0011
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,279035,29.250965,4.749999881,41.60990907666908,-86.97779911,2920.9832,Indiana,82,1,0,0,0.760094483,19.57894737,10.6875
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377532,29.25127,11.77807348,39.50877813751191,-84.64695526,4727.787,Ohio,81,1,0,0,0.745257978,15.17391304,26.500666
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376835,29.252478,4.723785043,39.811607987587095,-82.49841828,3733.8506,Ohio,82,1,0,0,0.771112036,5.363636364,21.257032
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,294199,29.25307,14.6304002,39.14593932067045,-84.98322583,4297.4224,Indiana,81,1,0,0,0.553014354,16.74137931,32.9184
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377143,29.255917,14.97319028,39.81550435154701,-82.64561122,3716.4827,Ohio,82,1,0,0,0.804110953,15.54098361,33.68968
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,292859,29.25614,15.59979948,39.21648761552424,-84.97317633,4590.1084,Indiana,81,1,0,0,0.56827482,11.74603175,35.09955
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377145,29.256306,14.45820623,39.80562418590642,-82.55336866,3717.3662,Ohio,82,1,0,0,0.785525846,14.12280702,32.530964
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,288370,29.256691,15.99999975,40.25488785469135,-88.91115821,3730.7456,Illinois,82,1,0,0,0.641860073,1.890625,144
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,297699,29.257498,10.05890223,39.08220498815829,-85.09661405,5407.1787,Indiana,41,1,0,0,0.560094171,9.228571429,45.26506
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,375861,29.259315,13.59667721,40.27864894140399,-83.27987149,3718.442,Ohio,82,1,0,0,0.762914537,9.509433962,61.185047
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281173,29.260487,9.914685755,41.343104836253694,-86.96550797,3643.3374,Indiana,82,1,0,0,0.754435137,3.222222222,89.23217
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,292854,29.260704,9.076111822,39.18647541859126,-84.97406708,4600.636,Indiana,81,1,0,0,0.542185769,5.125,40.842503
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281951,29.260897,7.962559609,41.22393178182073,-87.89677716,993.87354,Illinois,82,1,0,0,0.821242366,2.148148148,71.66304
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,378826,29.260963,3.182659958,39.2071905504303,-84.15934152,4016.6655,Ohio,41,0,0,0,0.684503216,35.53846154,3.5804925
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377658,29.26097,13.99999986,39.316321971048666,-84.10953535,3915.7795,Ohio,81,1,0,0,0.708755909,26.30357143,31.5
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,281157,29.263506,14.4511969,41.32765429045448,-87.15893213,3536.7014,Indiana,82,1,0,0,0.808031419,19.68965517,32.515194
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,377288,29.26444,9.08724612,39.57884488069023,-84.63113768,4758.2246,Ohio,41,1,0,0,0.781925355,14.60526316,20.446304
2,PJM_Rest,UtilityPV_Class1_Moderate_,PJM_Rest_utilitypv_class1_moderate_2,11,34015.683094226246,0,0,34015.683094226246,0,0,0,0,0,1,376248,29.264479,15.12913663,40.37106045962981,-82.78273274,3634.4663,Ohio,82,1,0,0,0.758668341,16.01666667,34.040558
