Cluster,region,technology,Resource,Zone,EndCap,EndEnergyCap,EndChargeCap,NewCap,RetCap,NewEnergyCap,RetEnergyCap,NewChargeCap,RetChargeCap,iter,CPA_ID,lcoe,Area,latitude,longitude,interconnect_annuity,state,m_landcover,m_primeFarmland,exFacil,plFacil,m_HMI,m_popden,cpa_mw
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392449,30.424006,2.967540476,42.7392358156488,-73.9813678,3479.748,New York,81,1,0,0,0.558052242,45.18181818,2.6707864
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392909,30.43785,14.24780719,42.4686199969004,-73.60375337,3947.9253,New York,41,1,0,0,0.586664775,11.5,32.057568
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392444,30.450216,12.05285532,42.73575266546168,-74.06916279,3749.16,New York,43,1,0,0,0.517593665,16.82352941,27.118925
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392916,30.472506,14.11059937,42.51035847278721,-73.64647391,3753.1052,New York,41,1,0,0,0.617879246,23.125,31.748848
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391043,30.484726,10.66840362,42.93763093263966,-73.95643704,3825.3757,New York,43,1,0,0,0.604925917,23.86046512,24.003908
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394482,30.498968,13.29129503,42.65225589041994,-74.0454987,4074.974,New York,43,0,0,0,0.483853834,10.16326531,29.905415
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392446,30.510267,5.085053152,42.76579350217014,-74.10279101,3883.5322,New York,43,1,0,0,0.590527835,25.57142857,11.44137
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391033,30.517508,15.14953235,42.91456088147984,-74.06388346,3921.7744,New York,43,1,0,0,0.537443633,8.032258065,68.1729
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394425,30.51765,4.827375602,42.49658333397566,-73.93531722,3944.2163,New York,42,0,0,0,0.465302263,6.956521739,21.72319
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394462,30.519989,5.595747619,42.53680508432122,-73.83682092,3949.449,New York,43,1,0,0,0.612308218,36.28571429,6.295216
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394903,30.528229,15.81860387,42.853398017285095,-74.13490645,3945.7698,New York,43,1,0,0,0.509592871,5.920634921,71.183716
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392443,30.552418,3.373986024,42.74903071822501,-74.10644556,3977.8518,New York,43,0,0,0,0.535864174,21.375,7.5914683
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391042,30.554821,14.45119695,42.94185587810186,-74.00433704,4202.729,New York,43,1,0,0,0.573950695,19.25862069,32.515194
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392933,30.56235,12.37930109,42.58703981681031,-73.66104395,4213.1816,New York,41,0,0,0,0.624462408,25.41818182,27.853428
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391032,30.563461,10.80066227,42.926987415768814,-74.11032245,4024.6335,New York,81,1,0,0,0.554742653,15.48888889,24.30149
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391044,30.565197,7.7216888,42.9336120562578,-73.90706832,4005.4377,New York,81,1,0,0,0.610107299,40.8,6.94952
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394471,30.590954,10.44993329,42.62223731988797,-74.05597833,4281.461,New York,43,1,0,0,0.475840751,9.071428571,47.0247
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392903,30.591148,7.462486459,42.42437510473409,-73.5243405,4292.09,New York,41,1,0,0,0.546107191,9.310344828,33.58119
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394494,30.634354,6.897078036,42.73249904734451,-74.1253378,4161.197,New York,81,1,0,0,0.492574531,4.32,62.073704
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394923,30.634468,13.90053465,42.88648221855608,-74.12372695,4183.5737,New York,81,1,0,0,0.542925215,10.14814815,31.276203
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394855,30.635736,15.1183362,42.78431531375028,-74.15744983,4164.289,New York,43,1,0,0,0.484355622,15.85245902,34.01626
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394427,30.639013,14.80926933,42.48285472584832,-73.90152622,4215.959,New York,41,0,0,0,0.517364551,11.37288136,33.320854
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,390993,30.647789,2.649866407,42.893222307941805,-73.86253195,4374.651,New York,43,1,0,0,0.632272585,29.63636364,5.962199
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392908,30.65386,12.68106238,42.47682157723765,-73.65214469,4158.6387,New York,81,1,0,0,0.631205067,18.51923077,28.53239
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392915,30.669806,2.424052518,42.52746269690331,-73.6701187,4194.2974,New York,41,1,0,0,0.638784831,29.58333333,5.4541183
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392136,30.673576,5.054118461,42.81024537692871,-73.83512622,4243.5933,New York,43,1,0,1,0.719325597,28.17391304,11.371766
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391052,30.676067,10.39581423,42.9662792947349,-73.95103731,4253.525,New York,90,1,0,0,0.577094515,19.74358974,23.390581
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391040,30.679914,10.82206028,42.9574864171637,-74.10175988,4483.5444,New York,81,1,0,0,0.551501973,15.86363636,24.349636
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392721,30.722998,6.000000005,42.50154621352359,-73.79837881,4404.0063,New York,43,0,0,0,0.670077336,8.041666667,27
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391053,30.737648,12.05225918,42.960705161370406,-73.896628,4391.3213,New York,81,1,0,0,0.587916338,29.79591837,27.117582
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391005,30.75466,3.906779145,42.87286417830593,-73.85958495,4614.4316,New York,43,1,0,0,0.65183371,17.66666667,8.790253
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392137,30.761003,3.645480533,42.79244311676435,-73.81456697,4439.21,New York,90,1,0,0,0.687041012,28.30769231,8.202332
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391031,30.764248,4.826445951,42.93491756576356,-74.14562712,4474.07,New York,81,1,0,0,0.584954007,29.63636364,10.859504
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392901,30.766308,14.20870505,42.43375916333765,-73.61510961,4685.339,New York,41,1,0,0,0.582969476,11.78688525,31.969585
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392664,30.769451,4.500000066,42.53441280448868,-73.78137296,4508.023,New York,43,1,0,0,0.69502042,45.38888889,4.05
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394922,30.778252,16.49940492,42.89748250120815,-74.17229594,4475.9106,New York,81,1,0,0,0.56324008,8.796875,74.24732
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392139,30.785173,4.847011515,42.8282246108488,-73.83674252,4493.2896,New York,81,1,0,1,0.691758833,22.94117647,10.905776
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391051,30.788355,12.20558232,42.97586702100345,-73.9915527,4504.7837,New York,81,1,0,0,0.551860196,15.11764706,27.46256
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394492,30.793497,3.362091626,42.68715245180572,-74.05415702,4736.123,New York,43,0,0,0,0.486770603,12,7.5647063
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,395283,30.809732,5.435186852,42.4054436650742,-73.51659869,4782.8335,New York,41,1,0,0,0.566886742,8.363636364,24.458342
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,390994,30.813213,3.749999972,42.91324156248111,-73.84925002,4560.4053,New York,90,1,0,0,0.642467455,17.4,8.4375
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391041,30.815845,13.0034566,42.94911161327424,-74.05265052,4788.6865,New York,43,1,0,0,0.56499736,11.45283019,29.257778
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394428,30.850163,12.31328843,42.473819907426325,-73.85190536,4688.742,New York,41,0,0,0,0.580630457,19.82608696,27.704899
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392902,30.855898,14.75000017,42.42418026610208,-73.56766841,4886.4775,New York,41,1,0,0,0.583270236,10.27118644,33.1875
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394493,30.870861,3.285915796,42.743374639277775,-74.15630043,4690.42,New York,43,1,0,0,0.47565758,17.6,7.3933105
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391039,30.880335,2.38259279,42.953583563835295,-74.14122797,4933.456,New York,81,0,0,0,0.568366021,27.4,5.3608336
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394854,30.911419,15.49999977,42.79179328997228,-74.20525122,4768.99,New York,43,1,0,0,0.46260184,11.85483871,34.875
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391006,30.948503,2.843220804,42.87733020183392,-73.83892444,4858.737,New York,43,1,0,0,0.688674092,24.33333333,6.397247
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392138,30.950455,3.703389561,42.85033237934029,-73.86939976,5053.7266,New York,21,0,0,0,0.670996957,47.4375,3.3330505
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394832,30.968365,2.522089953,42.75938036208144,-74.18351609,4908.599,New York,43,1,0,0,0.471777096,23.5,5.674702
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,390995,30.97703,4.100133593,42.94383308535551,-73.84289085,4926.9663,New York,43,0,0,0,0.665802505,27.0625,9.225301
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391063,30.98706,12.05834006,43.001265888168255,-73.93366787,4949.4106,New York,90,1,0,0,0.524030743,28.27659574,27.131266
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394406,30.987291,15.22099727,42.447493179108335,-73.91206741,4873.9097,New York,41,1,0,0,0.509631745,6.754098361,68.494484
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391062,30.991833,15.01980068,43.01064182944816,-73.98230986,4960.088,New York,90,1,0,0,0.492370989,12.28333333,33.79455
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394880,30.999256,13.45026766,42.82476518078906,-74.1959989,4965.509,New York,43,1,0,0,0.489532936,8.924528302,60.526203
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391064,31.01351,10.71348892,42.99507558413483,-73.89294,5008.595,New York,81,1,0,0,0.542711162,27.1025641,24.10535
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394457,31.016941,14.0012633,42.58449498154858,-74.06876622,5237.699,New York,41,1,0,0,0.453832695,5.75,63.005684
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394902,31.016943,14.20086262,42.86299524800402,-74.18288427,5009.959,New York,81,1,0,0,0.532040952,8.75862069,63.90388
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394921,31.027456,15.99940443,42.90609236353429,-74.22113615,5033.4854,New York,81,1,0,0,0.588587577,13.06451613,35.99866
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,395274,31.049637,13.52325684,42.38035787368336,-73.53055273,5268.194,New York,41,1,0,0,0.547305491,7.4,60.854656
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392897,31.06617,2.27637941,42.40291627486482,-73.60664127,5305.2837,New York,41,1,0,0,0.574510525,9.583333333,10.243708
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394831,31.080109,15.19833558,42.75746194484301,-74.21598664,5146.3945,New York,41,1,0,0,0.453465079,15.40322581,34.196255
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394881,31.100998,7.972357245,42.81941760225857,-74.15355387,5205.3843,New York,43,1,0,0,0.500545841,15.37931034,17.937803
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394901,31.11453,15.74999978,42.86949606033589,-74.23064945,5228.3047,New York,81,1,0,0,0.553013226,10.9047619,35.4375
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394407,31.131159,14.3268769,42.43843920786601,-73.865815,5195.4814,New York,41,0,0,0,0.528937408,10.42857143,32.235474
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,395273,31.137121,2.335053319,42.377953863013055,-73.56603567,5464.4546,New York,41,1,0,0,0.563794464,10.9,5.25387
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,395287,31.143099,6.385120029,42.48429379345893,-73.7429672,5252.651,New York,82,1,0,0,0.612367596,9.846153846,28.73304
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391061,31.143679,12.50000014,43.0180602020338,-74.02954673,5524.62,New York,42,1,0,0,0.486014608,14.98,28.125
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392712,31.160627,3.572655515,42.50442979167916,-73.73846901,5291.8467,New York,41,1,0,0,0.630495078,22.76470588,8.038475
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392714,31.205004,5.182993726,42.51717409574454,-73.73581857,5391.076,New York,41,0,0,0,0.63852337,12.4,11.661736
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,391038,31.215004,7.671956157,42.980363508380094,-74.20457053,5589.3354,New York,81,0,0,0,0.571291371,27.20689655,17.261902
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,392898,31.216513,11.92288541,42.392167884160784,-73.58408831,5642.5596,New York,41,1,0,0,0.566878113,7.085106383,53.652985
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394853,31.223368,13.42312276,42.79914094241472,-74.25071948,5466.9023,New York,43,1,0,0,0.455505707,10.21818182,30.202026
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394920,31.225208,12.77418641,42.912267535204414,-74.26391032,5475.9395,New York,81,1,0,0,0.62027223,9.301886792,57.483837
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394879,31.253195,14.18578181,42.83523821374424,-74.23911138,5533.632,New York,81,1,0,0,0.512615094,6.898305085,63.836018
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394408,31.257017,7.914351327,42.432627159229305,-73.82814709,5476.794,New York,41,0,0,0,0.619794013,32.62068966,8.9036455
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394900,31.286743,13.30006687,42.87728565154302,-74.2783401,5613.617,New York,81,1,0,0,0.580805965,6.754716981,59.8503
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,393070,31.30292,5.450267233,42.422756327021695,-73.79988065,5579.3916,New York,41,0,0,0,0.591241402,16.0952381,12.263102
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394830,31.3053,9.054118408,42.76668380544311,-74.25900466,5650.2056,New York,81,0,0,0,0.467162695,18.66666667,20.371767
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,390389,31.315254,6.24999972,42.97562215381777,-73.82758663,5556.335,New York,81,0,0,0,0.607504163,39.76,7.0312495
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,395281,31.321379,10.55883859,42.45694902159521,-73.75050738,5651.309,New York,41,1,0,0,0.566214726,6.195652174,47.514774
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,395288,31.343042,5.365548107,42.47567841993063,-73.70966641,5699.7524,New York,81,0,0,0,0.641472205,16.89473684,12.072483
1,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_1,6,3503.071035,0,0,3503.071035,0,0,0,0,0,0,394388,31.345161,15.50000012,42.412719855061766,-73.92358422,5673.8125,New York,41,1,0,0,0.511291342,6.322580645,69.75
2,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_2,6,0.001513443,0,0,0.001513443,0,0,0,0,0,0,392946,29.015846,12.9779105,42.59576057173123,-73.51139867,1038.2738,New York,43,0,0,0,0.507585715,10.37037037,29.200298
3,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_3,6,0.000861129,0,0,0.000861129,0,0,0,0,0,0,395191,33.521763,11.15584976,42.1260147637597,-73.76442175,10643.585,New York,41,1,0,0,0.666581631,13.58695652,25.100662
4,NY_Z_F,LandbasedWind,NY_Z_F_landbasedwind_class1_advanced_4,6,0.000323458,0,0,0.000323458,0,0,0,0,0,0,72515,46.224453,48.2499998,42.17488243855587,-74.77123706,17905.59,New York,41,0,0,0,0.267760112,2.720207254,26.054998
5,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_5,6,0.000292529,0,0,0.000292529,0,0,0,0,0,0,394670,35.91372,3.996877605,42.61774858997554,-74.97332733,15496.347,New York,41,0,0,0,0.290981846,4,35.971897
6,NY_Z_F,UtilityPV_Class1_Moderate_,NY_Z_F_utilitypv_class1_advanced_6,6,0.000279059,0,0,0.000279059,0,0,0,0,0,0,323504,35.89352,2.250000083,42.05450822577101,-74.45907212,16576.86,New York,41,0,0,0,0.162123854,8,10.125
1,NY_Z_G-I,LandbasedWind,NY_Z_G-I_landbasedwind_class1_advanced_1,7,0.000158284,0,0,0.000158284,0,0,0,0,0,0,72192,44.439487,49.99999971,41.68373220622014,-73.6365598,12562.707,New York,41,1,0,0,0.616053345,6.77,6.75
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397426,29.393488,4.749999731,41.32719308794891,-74.26781302,1451.3203,New York,41,0,0,0,0.730603287,46.84210526,4.2749996
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396883,29.394886,4.250000051,41.46643740737156,-74.22301179,1317.5234,New York,81,1,0,0,0.73361503,17.52941176,9.5625
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,394035,29.450003,4.450267173,41.95246057661321,-74.07171676,1674.116,New York,41,0,0,0,0.658639473,19.82352941,10.013102
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,323586,29.464035,3.500000057,41.46050852701017,-74.17012583,1472.0906,New York,41,1,0,0,0.726186782,27.85714286,7.875
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,323584,29.59943,3.000000077,41.489428124947366,-74.23283721,1774.7334,New York,41,0,0,0,0.820107703,21.58333333,6.75
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,396912,29.658869,8.099465159,41.59439502774615,-74.03633392,2120.8198,New York,41,0,0,0,0.718252082,20.55882353,18.223797
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,397159,29.66741,2.515414548,41.42132446962304,-74.20188018,2064.8833,New York,81,0,0,0,0.733010426,45.375,2.263873
1,NY_Z_G-I,UtilityPV_Class1_Moderate_,NY_Z_G-I_utilitypv_class1_advanced_1,7,711.49996,0,0,711.49996,0,0,0,0,0,0,323602,29.71985,2.750000063,41.27773959979812,-74.27075593,2333.4927,New York,41,0,0,0,0.713695488,19.18181818,6.1875
